"ensembl_gene_id"	"hgnc_symbol"	"KO1"	"KO2"	"KO3"	"WT1"	"WT2"	"WT3"
"10700"	"ENSG00000197045"	"GMFB"	72.8445282952596	73.563299123957	70.4619044615836	76.8042675691003	78.6688623291639	72.6955599193141
"10701"	"ENSG00000197050"	"ZNF420"	6.2021217747216	5.39914122010693	5.07564566036831	5.19682691655596	5.55745495260969	5.50723938782682
"10702"	"ENSG00000197056"	"ZMYM1"	13.1339049347046	13.8612567862361	15.1672235027477	19.6995997069447	20.8713308220231	20.115916500799
"10703"	"ENSG00000197062"	"ZSCAN26"	2.55381484841478	4.25701519277662	4.95621870365376	5.68025267623559	5.37220645418937	3.88405304194102
"10704"	"ENSG00000197063"	"MAFG"	92.2413601201242	84.5692408418673	82.1060327412521	69.7945940537458	73.9759003691823	75.0143975562938
"10705"	"ENSG00000197070"	"ARRDC1"	27.5447172936165	24.8152836847223	23.7062509078379	24.2921444239011	21.5505753162309	24.695620833834
"10706"	"ENSG00000197077"	"KIAA1671"	88.4714429629405	88.3590226598269	94.1084418910643	61.8784972389919	66.504210932896	69.2173034638445
"10707"	"ENSG00000197081"	"IGF2R"	397.665454967444	394.18922388723	397.154344554231	170.347152067108	171.725358035639	174.144706537177
"10708"	"ENSG00000197102"	"DYNC1H1"	704.488067469848	722.083223369878	757.584899918739	510.497602221683	516.411064096387	521.564555497662
"10709"	"ENSG00000197111"	"PCBP2"	144.837784974381	157.769136229856	156.091032425915	206.785368702959	194.202175843972	200.811339362443
"10710"	"ENSG00000197114"	"ZGPAT"	3.89152738806061	3.68595217911147	3.64252217979373	4.47168827703652	4.56946296103463	5.04347186043088
"10711"	"ENSG00000197119"	"SLC25A29"	55.21104481811	50.8246082161989	51.9507261708286	22.8418671448622	20.7478318230762	24.115911424589
"10712"	"ENSG00000197121"	"PGAP1"	8.93835196945172	8.25445628843272	7.94189262151748	8.21823791455361	6.73069544260507	6.66665820631668
"10713"	"ENSG00000197122"	"SRC"	26.6326405620398	31.0450620156149	27.5279135227034	41.0307613528081	38.9021846682678	36.579663723355
"10714"	"ENSG00000197128"	"ZNF772"	6.99258827542142	6.43743760858904	5.85192087901288	4.16954717723676	4.38421446261431	3.99999492379001
"10715"	"ENSG00000197136"	"PCNX3"	157.667664331893	162.545299616873	149.164268936471	116.38475164287	119.855778477949	120.869411827568
"10716"	"ENSG00000197142"	"ACSL5"	3.28347623367614	3.21871880429452	2.50796609100552	0.906423299399296	0.926242492101615	0.8115931729429
"10717"	"ENSG00000197147"	"LRRC8B"	1.88495857859186	1.66127422157136	1.97054478579005	4.22997539719671	7.34819043733948	5.62318126967581
"10718"	"ENSG00000197150"	"ABCB8"	61.1091410156393	58.1445977549978	56.4292370476242	44.0521723508058	41.9896596419399	42.2028449930308
"10719"	"ENSG00000197157"	"SND1"	566.278040078258	576.358325246415	556.171337419653	349.577252468328	336.967018626568	350.724192593182
"10720"	"ENSG00000197162"	"ZNF785"	3.64830692630683	3.42637808199094	3.76194913650828	5.61982445627563	7.03944293997228	6.84057102909016
"10721"	"ENSG00000197170"	"PSMD12"	101.179712089576	102.999001737425	102.050334512582	117.955885361828	104.665401607483	114.028840798477
"10722"	"ENSG00000197172"	"MAGEA6"	66.7032116359765	63.4399093362565	66.1028205415026	70.761445573105	75.0873913597043	66.8404948859403
"10723"	"ENSG00000197180"	"ATP6AP1-DT"	2.31059438666099	1.76510386041957	1.61226391564641	1.81284659879859	1.48198798736258	1.04347693664087
"10724"	"ENSG00000197181"	"PIWIL2"	1.82415346315341	0.986381569057998	1.01512913207366	3.0818392179576	2.7169779768314	2.84057610530015
"10725"	"ENSG00000197182"	"MIRLET7BHG"	2.79703531016857	2.33616687408473	1.61226391564641	4.59254471695643	3.64322046893302	5.44926844690233
"10726"	"ENSG00000197183"	"NOL4L"	25.84217406134	24.8152836847223	24.5422396048397	23.6274340043416	23.1560623025404	22.3188122559298
"10727"	"ENSG00000197191"	"CYSRT1"	10.7625054326051	15.1591272718387	12.5995439333849	2.29627235847822	2.03773348262355	1.50724446403681
"10728"	"ENSG00000197208"	"SLC22A4"	4.98601946595266	4.46467447047304	4.77707826858194	8.70166367423324	8.15093393049421	7.24636761556161
"10729"	"ENSG00000197217"	"ENTPD4"	60.7443103230086	57.262045824788	62.042304013208	35.1087957967327	30.1337557430392	38.9564723012592
"10730"	"ENSG00000197223"	"C1D"	31.1930242199234	33.069739973155	30.7524413539963	26.7697014422592	28.1577717598891	24.8115627156829
"10731"	"ENSG00000197226"	"TBC1D9B"	167.518093032922	164.77763685211	166.003469833222	137.051202869173	133.502417861579	137.970839400293
"10732"	"ENSG00000197256"	"KANK2"	78.0737682229661	79.481588538305	74.4029940331638	82.5449484652958	86.9432952586049	90.4346678422089
"10733"	"ENSG00000197258"	"EIF4BP6"	4.74279900419887	4.67233374816946	4.06051652829465	5.19682691655596	5.55745495260969	6.78260008816566
"10734"	"ENSG00000197265"	"GTF2E2"	67.9801190601839	69.6696876671491	70.1633370697973	60.9720739395926	65.4544694418475	63.8260059578666
"10735"	"ENSG00000197275"	"RAD54B"	2.43220461753788	2.49191133235705	2.03025826414733	4.41126005707657	3.95196796630022	5.44926844690233
"10736"	"ENSG00000197279"	"ZNF165"	2.67542507929167	2.23233723523652	1.55255043728913	2.77969811815784	1.85248498420323	2.37680857790421
"10737"	"ENSG00000197283"	"SYNGAP1"	4.49957854244508	5.24339676183462	4.95621870365376	12.5690697516702	12.6586473920554	12.9854907670864
"10738"	"ENSG00000197296"	"FITM2"	14.2283970125966	17.5991237847716	16.3017795915359	16.2551911692274	19.3893428346605	19.4782361506296
"10739"	"ENSG00000197299"	"BLM"	17.8767039389034	17.3914645070752	20.1234422064014	57.4068089619554	58.106279004508	54.5506554099478
"10740"	"ENSG00000197302"	"KRBOX5"	4.56038365788353	5.0357374841382	5.97134783572743	3.68612141755714	4.07546696524711	5.85506503337378
"10741"	"ENSG00000197312"	"DDI2"	20.3089085564413	20.714012950218	23.8853913429097	65.9271879763088	70.2709304007759	68.927448759222
"10742"	"ENSG00000197321"	"SVIL"	137.237145544575	135.601508335763	133.101343258364	63.6913438377905	61.8112489729145	59.7680400931521
"10743"	"ENSG00000197323"	"TRIM33"	81.05321887945	81.4024368569969	85.5097010076168	75.5352749499413	81.5093393049421	74.5506300288978
"10744"	"ENSG00000197324"	"LRP10"	80.0803370324348	77.8722291361577	71.4173201153	45.079452090125	43.96564362509	53.2173237686845
"10745"	"ENSG00000197329"	"PELI1"	1.94576369403031	3.27063362371862	2.92596043950644	6.34496309579507	7.34819043733948	7.24636761556161
"10746"	"ENSG00000197343"	"ZNF655"	46.8807440030427	49.1633339946276	51.2341644305413	36.9216423955313	35.4442126977551	31.1883662173772
"10747"	"ENSG00000197345"	"MRPL21"	51.137102083734	52.5897120766185	54.0406979133332	70.1571633735055	70.0856819023555	72.6955599193141
"10748"	"ENSG00000197355"	"UAP1L1"	213.425955188949	208.386085168358	197.532186405863	94.3888795774466	92.0067542154271	101.912914145258
"10749"	"ENSG00000197362"	"ZNF786"	6.3237320055985	6.80084134455777	6.92676348944382	9.06423299399296	6.42194794523787	8.05796078850451
"10750"	"ENSG00000197363"	"ZNF517"	5.2900450431449	6.38552278916493	5.7922074006556	5.55939623631568	5.18695795576904	4.75361715580841
"10751"	"ENSG00000197372"	"ZNF675"	11.1881412406743	10.5906231625174	11.106706974453	13.0524955113499	12.596897892582	10.4347693664087
"10752"	"ENSG00000197375"	"SLC22A5"	34.0508646455304	32.4986769594898	33.1409804882872	12.5690697516702	14.6346313752055	12.8115779443129
"10753"	"ENSG00000197381"	"ADARB1"	190.259206206901	179.054212193739	178.901581158394	130.162385793739	128.068461907917	123.246220405472
"10754"	"ENSG00000197385"	"ZNF860"	11.4921668178665	12.0442381063924	13.495246108744	9.9102280734323	10.3739159115381	11.0724497165781
"10755"	"ENSG00000197386"	"HTT"	117.657898373395	121.792166368951	128.921399773355	98.7397114145633	96.7614656748821	94.9564012343193
"10756"	"ENSG00000197405"	"C5AR1"	1.27690742420739	1.50552976329905	2.20939869921915	1.0272797393192	2.77872747630485	2.31883763697971
"10757"	"ENSG00000197415"	"VEPH1"	5.04682458139111	5.71063013665157	5.55335348722651	5.68025267623559	5.49570545313625	6.08694879707175
"10758"	"ENSG00000197417"	"SHPK"	2.49300973297633	2.07659277696421	2.0899717425046	3.38398031775737	2.22298198104388	3.71014021916754
"10759"	"ENSG00000197429"	"IPP"	19.9440778638106	18.4816757149814	19.2874535093996	16.4969040490672	17.3516093520369	16.0579506360845
"10760"	"ENSG00000197442"	"MAP3K5"	8.20869058419036	8.87743412152198	10.6887126259521	10.8166513728316	12.596897892582	10.7825950119557
"10761"	"ENSG00000197448"	"GSTK1"	115.590524448488	111.824521039522	113.813889748965	59.219655560754	56.9947880139861	62.9564418439993
"10762"	"ENSG00000197451"	"HNRNPAB"	304.876848808374	315.01912426547	291.342060905141	390.728870261056	359.62908493332	404.289342007413
"10763"	"ENSG00000197461"	"PDGFA"	98.0178460867767	95.1598640043847	90.4659197112705	25.0777112833805	29.5162607483048	29.6231508124159
"10764"	"ENSG00000197472"	"ZNF695"	1.52012788596118	1.71318904099547	2.50796609100552	3.62569319759718	3.39622247103926	2.89854704622464
"10765"	"ENSG00000197483"	"ZNF628"	9.91123381646688	9.29275267691482	8.47931392673295	7.91609681475385	8.5831804268083	9.27535054791886
"10766"	"ENSG00000197498"	"RPF2"	24.6868768680095	22.9463501854545	27.1696326525598	30.4558228598163	33.6534772130254	33.6811166771304
"10767"	"ENSG00000197530"	"MIB2"	46.3943030795351	43.9718520522171	43.3519852873811	18.068037768026	18.4631003425589	18.3767882730642
"10768"	"ENSG00000197535"	"MYO5A"	56.0623164342482	54.6663048535827	58.996916616987	21.935443845463	24.3910522920092	20.9275096737419
"10769"	"ENSG00000197540"	"GZMM"	1.94576369403031	1.40170012445084	1.8511178290755	1.51070549899883	0.987991991575056	0.927535054791886
"10770"	"ENSG00000197548"	"ATG7"	21.3425955188949	22.4791168106375	23.2285430809797	20.9685923261037	23.3413108009607	21.9130156694583
"10771"	"ENSG00000197557"	"TTC30A"	5.77648596665247	5.91828941434799	5.19507261708286	3.62569319759718	5.00170945734872	4.52173339211044
"10772"	"ENSG00000197562"	"RAB40C"	26.2070047539707	20.8178425890662	20.3622961198305	25.4402806031402	22.2298198104388	24.8695336566074
"10773"	"ENSG00000197563"	"PIGN"	33.0171776830768	32.9659103343068	35.05181179572	38.4323478945301	42.9159021340415	36.0579252550346
"10774"	"ENSG00000197565"	"COL4A6"	2.73623019473012	2.69957061005347	3.04538739622099	1.51070549899883	2.4082304794642	1.27536070033884
"10775"	"ENSG00000197566"	"ZNF624"	1.64173811683807	1.50552976329905	1.13455608878821	0.845995079439342	1.54373748683603	0.927535054791886
"10776"	"ENSG00000197568"	"HHLA3"	5.04682458139111	6.17786351146851	6.0310613140847	8.03695325467375	7.2246914383926	7.88404796573103
"10777"	"ENSG00000197579"	"TOPORS"	21.1601801725796	20.6620981307938	21.4968522086187	21.0894487660236	22.7238158062263	19.1883814460071
"10778"	"ENSG00000197582"	"GPX1P1"	95.7072517001157	93.1351860468446	91.2421949299151	62.1202101188317	59.2795194945034	61.6231102027359
"10779"	"ENSG00000197586"	"ENTPD6"	51.137102083734	45.9446151903331	40.6648787613038	29.0659738007374	29.6397597472517	28.579673875775
"10780"	"ENSG00000197587"	"DMBX1"	0	0	0.0597134783572743	1.81284659879859	1.79073548472979	2.37680857790421
"10781"	"ENSG00000197594"	"ENPP1"	44.8133700781355	45.6850410932125	46.0390918134585	32.3895258985348	31.3069962330346	29.9130055170383
"10782"	"ENSG00000197601"	"FAR1"	80.3235574941886	86.3343447022869	83.8377236136131	69.7945940537458	77.6808703375888	74.1448334424264
"10783"	"ENSG00000197603"	"CPLANE1"	96.0720823927464	94.1215676159026	95.3027114582097	130.222814013699	139.059872814189	128.985343556997
"10784"	"ENSG00000197608"	"ZNF841"	11.0665310097974	9.81190087115587	11.106706974453	6.76796063551474	6.97769344049884	7.07245479278813
"10785"	"ENSG00000197619"	"ZNF615"	4.19555296525285	4.67233374816946	2.92596043950644	4.22997539719671	3.4579719705127	4.81158809673291
"10786"	"ENSG00000197620"	"EOLA1"	17.2078476690805	18.3259312567091	18.6306052474696	9.78937163351239	8.21268342996765	7.47825137925958
"10787"	"ENSG00000197622"	"CDC42SE1"	76.3104198752511	81.2466923987245	80.4937688256057	63.6913438377905	53.4750665439999	58.1448537472663
"10788"	"ENSG00000197694"	"SPTAN1"	685.334456106737	717.618548899405	741.283120327203	489.891579215339	494.983987779103	509.390657903519
"10789"	"ENSG00000197696"	"NMB"	2.43220461753788	1.55744458272315	2.20939869921915	4.10911895727681	5.06345895682216	5.85506503337378
"10790"	"ENSG00000197702"	"PARVA"	130.974218654415	132.382789531468	134.235899347153	52.3308384853193	53.9690625397874	53.043410945911
"10791"	"ENSG00000197712"	"FAM114A1"	105.071239477637	103.933468487058	103.961165820015	43.3874619312463	39.6431786619491	44.695595452784
"10792"	"ENSG00000197713"	"RPE"	56.5487573577558	59.1309793240558	59.5343379222024	60.6095046198329	57.0565375134595	58.3187665700398
"10793"	"ENSG00000197714"	"ZNF460"	3.46589157999148	2.95914470717399	4.00080304993738	1.9337030387185	3.02572547419861	2.60869234160218
"10794"	"ENSG00000197724"	"PHF2"	28.6392093715086	28.1897469472891	27.9459078712044	25.4402806031402	25.0702967862171	27.8260516437566
"10795"	"ENSG00000197728"	"RPS26"	294.661589414715	285.479592013154	306.807851799675	349.818965348168	335.979026634993	359.072008086309
"10796"	"ENSG00000197744"	"PTMAP2"	2.91864554104546	2.28425205466063	1.37341000221731	4.77382937683629	4.26071546366743	4.28984962841247
"10797"	"ENSG00000197746"	"PSAP"	2033.80950118518	1955.57933288662	1950.06306271351	765.383834012765	753.467392574927	758.375849174216
"10798"	"ENSG00000197747"	"S100A10"	243.889318023611	248.256666486071	260.709046507859	196.270858429927	174.010089516157	198.724385489162
"10799"	"ENSG00000197756"	"RPL37A"	486.015287699508	474.189960619776	498.368690369811	627.365779624232	579.025056562456	624.926743166033
"10800"	"ENSG00000197757"	"HOXC6"	9.30318266208241	7.37190435822293	7.76275218644566	8.82252011415314	7.78043693365357	7.99998984758002
"10801"	"ENSG00000197763"	"TXNRD3"	6.3237320055985	5.81445977549978	6.32962870587107	9.54765875367258	10.6826634089053	9.10143772514538
"10802"	"ENSG00000197766"	"CFD"	89.626740156271	81.8177554123897	77.0303870808838	72.090866412224	73.5436538728682	77.1593223705
"10803"	"ENSG00000197771"	"MCMBP"	80.2019472633117	82.6483925231754	82.6434540464676	110.221073206954	113.927826528499	109.738991170065
"10804"	"ENSG00000197774"	"EME2"	6.01970642840626	5.0876523035623	5.25478609544014	5.0155422566761	6.54544694418475	5.04347186043088
"10805"	"ENSG00000197779"	"ZNF81"	21.220985288018	17.8586978818922	21.8551330787624	12.4482133117503	12.596897892582	8.40578643405147
"10806"	"ENSG00000197780"	"TAF13"	92.7278010436318	91.5258266446974	94.1084418910643	36.5590730757716	39.3961806640554	38.6086466557122
"10807"	"ENSG00000197782"	"ZNF780A"	18.9711960167955	17.754868243044	19.168026552685	12.5690697516702	13.5231403846836	11.7681010076721
"10808"	"ENSG00000197785"	"ATAD3A"	108.293910595874	111.824521039522	105.036008430445	125.146843537063	119.176533983741	120.869411827568
"10809"	"ENSG00000197798"	"FAM118B"	22.9235285202946	19.0008239092225	20.899717425046	21.875015625503	26.4905352741062	25.7970687113993
"10810"	"ENSG00000197808"	"ZNF461"	1.09449207789205	1.0382963884821	1.61226391564641	0.845995079439342	1.17324048999538	1.27536070033884
"10811"	"ENSG00000197818"	"SLC9A8"	39.0976892269215	36.4442032357218	38.0374857135837	16.1947629492674	16.1783688620415	15.1304155812926
"10812"	"ENSG00000197841"	"ZNF181"	7.2358087371752	8.82551930209787	6.86705001108654	6.0428219959953	6.54544694418475	6.95651291093914
"10813"	"ENSG00000197857"	"ZNF44"	5.41165527402179	6.33360796974083	4.35908392008102	3.44440853771732	3.82846896735334	4.52173339211044
"10814"	"ENSG00000197858"	"GPAA1"	237.626391133451	220.897556649567	210.96771903625	197.358566389207	199.636131797635	200.405542775972
"10815"	"ENSG00000197860"	"SGTB"	17.9983141697803	18.741249812102	19.8845882929723	16.5573322690271	15.8078718652009	15.3043284040661
"10816"	"ENSG00000197879"	"MYO1C"	464.79430241149	454.618073696889	458.778654218938	387.828315702979	394.208804638447	387.187914434688
"10817"	"ENSG00000197885"	"NKIRAS1"	9.36398777752085	10.0714749682764	9.43472958044934	4.41126005707657	5.06345895682216	7.3043385564861
"10818"	"ENSG00000197892"	"KIF13B"	19.0928062476724	20.7659277696421	16.0629256781068	10.3936538331119	8.83017842470207	11.9420138304455
"10819"	"ENSG00000197894"	"ADH5"	110.482894751658	110.52665055392	109.215951915455	155.723522836799	154.311999184129	142.202718087781
"10820"	"ENSG00000197903"	"H2BC12"	35.2061618388609	35.3539920278156	38.754047453871	22.3584413851826	21.1183288199168	22.2028703740808
"10821"	"ENSG00000197905"	"TEAD4"	33.4428134911459	36.0807994997531	32.3647052696427	44.5960263304453	46.6826216019214	46.2028399168208
"10822"	"ENSG00000197912"	"SPG7"	155.904315984178	144.634686915557	149.940544155116	109.193793467635	109.049616070097	108.115804824179
"10823"	"ENSG00000197927"	"NBEAP2"	0.608051154384471	1.34978530502673	0.955415653716388	0.966851519359249	1.3584889884157	1.27536070033884
"10824"	"ENSG00000197930"	"ERO1A"	107.017003171667	116.237280690571	114.470738010895	92.696889418568	91.1422612227989	87.1882951504373
"10825"	"ENSG00000197933"	"ZNF823"	2.55381484841478	3.58212254026325	4.00080304993738	2.11498769859836	2.4082304794642	2.4347795188287
"10826"	"ENSG00000197943"	"PLCG2"	1.45932277052273	1.66127422157136	1.79140435071823	0.906423299399296	1.48198798736258	0.8115931729429
"10827"	"ENSG00000197948"	"FCHSD1"	13.9243714354044	14.1208308833566	14.6895156758895	10.333225613152	10.3739159115381	11.4782463030496
"10828"	"ENSG00000197951"	"ZNF71"	2.97945065648391	3.78978181795968	3.76194913650828	4.04869073731685	4.32246496314087	3.71014021916754
"10829"	"ENSG00000197956"	"S100A6"	545.908326406378	547.96091902143	518.432419097855	382.812773446303	350.737157009145	392.11544441327
"10830"	"ENSG00000197958"	"RPL12"	1379.12082325942	1344.85339718144	1372.15601917181	1288.51093420608	1237.39821994828	1280.40417219927
"10831"	"ENSG00000197959"	"DNM3"	8.33030081506725	9.60424159345945	9.07644871030569	9.84979985347235	9.941669415224	9.44926337069234
"10832"	"ENSG00000197961"	"ZNF121"	32.9563725676383	29.6952767105881	32.3647052696427	30.0328253200967	32.0479902267159	32.9274944451119
"10833"	"ENSG00000197965"	"MPZL1"	161.863217297146	157.249988035614	155.493897642342	161.222490853155	160.733947129367	161.333128592864
"10834"	"ENSG00000197969"	"VPS13A"	46.7591337721658	45.6331262737884	48.7859118178931	65.8063315363889	68.5419444155195	64.6375991308095
"10835"	"ENSG00000197971"	"MBP"	65.9735502507151	59.5982126988727	56.608377482696	13.5963494909894	13.0291443888961	12.2898394759925
